goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.29760000000000003,0.0,0.6516674630036707,2.832,8,0,1,0,oracle,1.0,throughput,20103,1,6471266024936776192,89b6e45c54209bbab8416dc255bb3c19ddab4cf3c9236ee3cd53de42a9ba418a,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6511197092902206,2.832,8,0,1,0,oracle,1.0,semantic,20103,1,6471266024936776192,55754b60ebf82f5d0207326e3a7ef03bc061f4213005c0e35d75eca8cd12a7e5,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6516674630036707,2.832,8,0,1,0,mechanistic_calibrated,0.0,throughput,20103,1,6471266024936776192,81b359280a8a125191c3933f3ff6a5350b4ec28c1336e3a75b9a2fd749a21303,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6511197092902206,2.832,8,0,1,0,mechanistic_calibrated,0.0,semantic,20103,1,6471266024936776192,b09ced8aee48b38577abced2dfb49338608e68ed09fa0e6089b29d1f9d4c7996,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6516674630036707,2.832,8,0,1,0,residual_quarter,0.25,throughput,20103,1,6471266024936776192,54a639d87add0a90275bbf1c607193b4672092818f733d3e608c6d93a098d6fe,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6511197092902206,2.832,8,0,1,0,residual_quarter,0.25,semantic,20103,1,6471266024936776192,a39f8b05c2b99c50fb08d49aa9289364447e35f3c1e2d741b19c9a78b9232dfa,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6516674630036707,2.832,8,0,1,0,residual_idcal,0.5,throughput,20103,1,6471266024936776192,2401a70d7422ebcc0614a3cd3d5de58b7d70af990ffa635955c1f0c80b58c5bb,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6511197092902206,2.832,8,0,1,0,residual_idcal,0.5,semantic,20103,1,6471266024936776192,6fff8ef1cbe07044716dbe81376d85c9678551529af6e557f7091071e7cb36f2,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6516674630036707,2.832,8,0,1,0,residual_predictive,1.0,throughput,20103,1,6471266024936776192,f1da20f8cead1cfb8d5a844f76f6e1f5e52dfef5fc5fb13e99303dd96325c2bd,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
0.29760000000000003,0.0,0.6511197092902206,2.832,8,0,1,0,residual_predictive,1.0,semantic,20103,1,6471266024936776192,1f2eacda2035ddf2b9dd60fb6651a4dc6c6bba076125d7d0f8dc390e0b07ec78,5,1.9229734197756834,1.0361519815948141,1.0542436159055415,0.880075938949891,high_mobility,3
