goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.772166037735849,0.875,0.4864498441313072,12.951999999999998,33,0,2,0,oracle,1.0,throughput,20102,1,9201320245596904763,3fd790ddcb77122d3268564fad5c1287f670cdb3133c43abe191217795621f42,20,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.971746835443038,1.0,0.6198736921987357,6.191999999999999,13,0,1,0,oracle,1.0,semantic,20102,1,9201320245596904763,2e541fe59535bd62a8a7a7daffa2ac7e6b60692d14c7fddfc69c6fd6f56dd8e7,16,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.896893023255814,1.0,0.3456235612044798,8.372,20,0,2,0,mechanistic_calibrated,0.0,throughput,20102,1,9201320245596904763,8a1bd77b274d65f3890af5d99532c6ed54649743f65b28799b2db80941b23cf7,8,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.9275851851851852,1.0,0.3040905026451649,10.203999999999999,20,0,2,0,mechanistic_calibrated,0.0,semantic,20102,1,9201320245596904763,dbfa900ae9b349a0909e7deeee13951fbf97233098b976b0e3ef01ead2cabb7f,15,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.6457879781420764,0.7142857142857143,0.4623465155576945,8.372,26,0,2,0,residual_quarter,0.25,throughput,20102,1,9201320245596904763,13b37d8dbabe835c677d87b219729bb53828aeed734a4561474080239ff356bb,18,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.48061234567901234,0.5,0.3469051920167666,9.024,23,0,1,0,residual_quarter,0.25,semantic,20102,1,9201320245596904763,88ac9225fe5dbddec5e0e59573840ab11b28aa597db9f266c5a63fe0906deeb4,15,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.7596397905759161,0.8571428571428571,0.4611462964923242,14.171999999999999,33,0,2,0,residual_idcal,0.5,throughput,20102,1,9201320245596904763,7f68018fd1b773eee9db11f07a65fbe5d7ccff4dea4cbedcbf993eda0e493fe2,20,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.626962962962963,0.6666666666666666,0.27461873153238836,7.371999999999999,23,0,1,0,residual_idcal,0.5,semantic,20102,1,9201320245596904763,74f47b790761f74549bccc46591475fb209b531b45e4f4bbef68b6c8203abdd5,15,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.5963349753694581,0.7142857142857143,0.49452488766727126,8.372,35,0,2,0,residual_predictive,1.0,throughput,20102,1,9201320245596904763,2f19d6877c86f3f46774a823d9e8a4eb2c2dfcd4b4993569d9317092dd64a89c,51,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
0.971746835443038,1.0,0.6198736921987357,6.191999999999999,13,0,1,0,residual_predictive,1.0,semantic,20102,1,9201320245596904763,196e821e8d589a7c49f42f289c7a384fe1ea197c3f480a51553e2b6d04114287,16,1.955062099469225,1.138281046199762,0.9879169811953311,0.9297027903760395,high_mobility,2
