goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.7179733333333332,0.0,0.25082389230004687,12.431999999999999,19,0,2,0,oracle,1.0,throughput,20204,1,8295480026725104130,597ac029cc2215f14a239bc4160cd1bce865be7716f8e645ff595a0bfced4d0e,9,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.7179733333333332,0.0,0.25021098936666675,12.431999999999999,19,0,2,0,oracle,1.0,semantic,20204,1,8295480026725104130,383f432c6b4da0e30ab1b6f0b2cec4636bf3db68ab98ecf4d38225bfab284264,9,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.7179733333333332,0.0,0.25082389230004687,12.431999999999999,19,0,2,0,mechanistic_calibrated,0.0,throughput,20204,1,8295480026725104130,33a394110c53b430e35d7b9bf3916ae1c481484a801562098310be59b25416b1,9,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.7179733333333332,0.0,0.25021098936666675,12.431999999999999,19,0,2,0,mechanistic_calibrated,0.0,semantic,20204,1,8295480026725104130,eb673ab54936c2c1a42a2f6a343a98bd5f0b40b4615d0e7cbaf878152469c34c,9,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.7179733333333332,0.0,0.25082389230004687,12.431999999999999,19,0,2,0,residual_quarter,0.25,throughput,20204,1,8295480026725104130,18938fd9fbb215b69ed6106f8716fc7f1a418cb46193ef0f5c557fe4b877f6c7,9,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.7179733333333332,0.0,0.25021098936666675,12.431999999999999,19,0,2,0,residual_quarter,0.25,semantic,20204,1,8295480026725104130,b59c3d9512792cd6aaafa39ab45449f5ea4c207a14bdff0bff31bebc019f95e6,9,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.9088412903225807,1.0,1.019003689471737,9.2,17,1,1,0,residual_idcal,0.5,throughput,20204,1,8295480026725104130,dff3199b3c53d0e4c9cae60b17b88f204d3da66dcf6d0e8781fd7934c874db05,30,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.8761214457831324,1.0,1.0087677291994404,7.800000000000001,17,1,1,0,residual_idcal,0.5,semantic,20204,1,8295480026725104130,f5f0bf74baa9c95df506fd92a51a2d8a6f96ff1dcb2c63733ac7866df2792566,31,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.8286141935483871,1.0,0.42772442354708,7.411999999999999,15,0,1,0,residual_predictive,1.0,throughput,20204,1,8295480026725104130,7819959ecbcb2445cf289da7182142df842098f9e7b45432aa3d8000e0bcbaab,26,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
0.8286141935483871,1.0,0.4257555830199512,7.411999999999999,15,0,1,0,residual_predictive,1.0,semantic,20204,1,8295480026725104130,c1a9818ba13c73c76fdfff812a758aa12fbd2cbf7eb885e7d88acb28bac194d7,26,1.1221545850476722,1.623500425968391,0.9810017499936072,1.1407438025009877,high_stress,4
