goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.4214814814814815,0.5,0.16587758153069132,2.1799999999999997,15,0,1,0,mechanistic_calibrated,0.0,semantic,20002,0,4.008890723655794e+16,6d95a67482a8d7ea9077188ed63309292c80d6e78892b5974bdf99cade0335ee,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.6523076923076924,0.75,0.12642038905143252,3.3599999999999994,14,0,1,0,residual_quarter,0.25,throughput,20002,0,4.008890723655794e+16,252b306d763354cc589f8b1d0c17fa125fc978532b64429c1587b0b8a0dc9d7e,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.4214814814814815,0.5,0.16587758153069132,2.1799999999999997,15,0,1,0,residual_quarter,0.25,semantic,20002,0,4.008890723655794e+16,57c395057eaecdf9375aabe6798aaf937380b326f6de71d6370fda29951a1b61,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.6523076923076924,0.75,0.12642038905143252,3.3599999999999994,14,0,1,0,residual_idcal,0.5,throughput,20002,0,4.008890723655794e+16,69eb36b2ebdd4446074527cd3c8802f4e3a353e31039eeb098fba87909228f71,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.4214814814814815,0.5,0.16587758153069132,2.1799999999999997,15,0,1,0,residual_idcal,0.5,semantic,20002,0,4.008890723655794e+16,ea12a95a764ce84b8577a30f963263bf736aaf14d9da368d3c77534aadbd157c,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.6214075949367089,0.6666666666666666,0.1144722914177178,5.012,13,0,2,0,residual_predictive,1.0,throughput,20002,0,4.008890723655794e+16,a3ad54634038cecd1db1ca08f46416ac4ae9ee682a207256657f2a7f334a0c13,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.6214075949367089,0.6666666666666666,0.11384847777451805,5.012,13,0,2,0,residual_predictive,1.0,semantic,20002,0,4.008890723655794e+16,05e6ed2d6c964835c037ee2c2384dd990e5dfb59c6ca52d613c28ca57b34b642,0,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.7888484848484849,1.0,0.903767373840999,3.58,8,0,0,0,oracle,1.0,throughput,20002,1,1.4807489817616183e+19,25297f86945d981b78893e54306884bd16e90e7e38c315512a4284d7eeaf0630,21,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.7888484848484849,1.0,0.8949942768588339,3.58,8,0,0,0,oracle,1.0,semantic,20002,1,1.4807489817616183e+19,8cb2c3135c6c05b50f7f85bce7016fb8111184ae9bc3026a697692cf64e7e3b6,21,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.4198709677419355,0.5,0.38536899236599287,3.58,12,0,0,0,mechanistic_calibrated,0.0,throughput,20002,1,1.4807489817616183e+19,3d1ab73ae91350d4da1fa3fd30ee11a65799badc955ba94c6fadab340cb38b63,17,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.4198709677419355,0.5,0.3763776948212378,3.58,12,0,0,0,mechanistic_calibrated,0.0,semantic,20002,1,1.4807489817616183e+19,cd9ac55af707917388221b4f79eb1af31c164b3b81a4636ea09b8334322412a3,17,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.4198709677419355,0.5,0.3480432726053918,3.58,12,0,0,0,residual_quarter,0.25,throughput,20002,1,1.4807489817616183e+19,e43f7eebfc4040c482da3e1f074b38688c4ab681c22d7fffab1f53a864755943,16,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.7848275862068966,1.0,0.29331840981366397,4.58,11,0,0,0,residual_quarter,0.25,semantic,20002,1,1.4807489817616183e+19,0499dbbc524f82001e06c5aac9427052eec6832a0ad3fad48511e452ba24ccc4,17,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.7888484848484849,1.0,0.903767373840999,3.58,8,0,0,0,residual_idcal,0.5,throughput,20002,1,1.4807489817616183e+19,8e0e3bf77f86e36007470989369fb2ade22d00c0b61ce309157aab9099d95805,21,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.7888484848484849,1.0,0.8949942768588339,3.58,8,0,0,0,residual_idcal,0.5,semantic,20002,1,1.4807489817616183e+19,d77b2519bda3c1aa3b41433bb19e57bedc92f3d0f6004df04e1dc73800243585,21,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.7888484848484849,1.0,0.903767373840999,3.58,8,0,0,0,residual_predictive,1.0,throughput,20002,1,1.4807489817616183e+19,bb8f553cbc6ad1e19c8cc88fcd486c64f08d47ce54e309ab476e08855029a103,21,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
0.7888484848484849,1.0,0.8949942768588339,3.58,8,0,0,0,residual_predictive,1.0,semantic,20002,1,1.4807489817616183e+19,6463428906fa59a32def59d4c4a3243df6f1e4d30c898f65627dff1e4af6c236,21,0.8626640661632438,1.1935619056868458,1.1030962514318807,1.0094533149474656,id,2
