goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.9162666666666667,1.0,0.15110642414978695,3.1799999999999997,9,0,0,0,oracle,1.0,throughput,90204,1,12918637721256852353,8994105095d444b142fa94ca15f893be6a03878f123bb776f05c4e7e7bce22cc,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.13956174265843843,3.1799999999999997,9,0,0,0,oracle,1.0,semantic,90204,1,12918637721256852353,3c1deecf164579b80773483bb1d1c35b3555b54ca1f3d9c4328fe13c76c5f8df,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.15110642414978695,3.1799999999999997,9,0,0,0,mechanistic_calibrated,0.0,throughput,90204,1,12918637721256852353,cb2c45a835546247bc55909690c17362dfc050763b8f7c3da8926e610de43d6a,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.13956174265843843,3.1799999999999997,9,0,0,0,mechanistic_calibrated,0.0,semantic,90204,1,12918637721256852353,88d5a7f5c480c8a2512b3627c8df76b703a3cd192dc2f27736a4bf9639ca94c7,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.15110642414978695,3.1799999999999997,9,0,0,0,residual_quarter,0.25,throughput,90204,1,12918637721256852353,134df71aa1946a9fd8dcb87d13abec1d684711fd730e65d0f8cbef31990d74ec,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.13956174265843843,3.1799999999999997,9,0,0,0,residual_quarter,0.25,semantic,90204,1,12918637721256852353,0b4212e075f8ce210671ca44e86955a7ab0f747fda5ffa3770cd097ef29bb3a5,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.15110642414978695,3.1799999999999997,9,0,0,0,residual_idcal,0.5,throughput,90204,1,12918637721256852353,7d89672ab976bdf48a716f627b2a50d896f56dea8d77343dd53497c7507725b9,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.13956174265843843,3.1799999999999997,9,0,0,0,residual_idcal,0.5,semantic,90204,1,12918637721256852353,70ebbd6324b95b84f0e6dd3edee893e3f075a16d987733238d8e9cca7b6d2768,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.15110642414978695,3.1799999999999997,9,0,0,0,residual_predictive,1.0,throughput,90204,1,12918637721256852353,a71e56e729b119fb5441ac56ecb77ccb75812bde5c582437643d564bcc091789,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
0.9162666666666667,1.0,0.13956174265843843,3.1799999999999997,9,0,0,0,residual_predictive,1.0,semantic,90204,1,12918637721256852353,f5e886c0c23e4882a1a3da5d5e22c8de4428bf4121617cdee42db4b21c199919,3,0.9492954772829301,1.6213141405387497,1.0258286865689592,1.272843123618666,high_stress,4
