goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,scenario_mobility,scenario_stress,scenario_channel,scenario_demand,regime,local_scenario
0.5374803738317756,0.6666666666666666,0.6922838242590738,12.896,29,0,1,0,oracle,1.0,throughput,90200,1,12195821042690117917,da940678d24d395d576987094b9f31c8251af1ecec665d8be3fa709805ad404e,34,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.5332456074766355,0.6666666666666666,0.5171117171674114,12.464,29,0,1,0,oracle,1.0,semantic,90200,1,12195821042690117917,7d7988d61e484980ad219e4f19be05255ed9db74bac306af5cdde5510c0f1ce5,36,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.5374803738317756,0.6666666666666666,0.6922838242590738,12.896,29,0,1,0,mechanistic_calibrated,0.0,throughput,90200,1,12195821042690117917,4ecd89bb6cc0c2ed4b80fcf2cad2d3f6880958cd846487099b5086cbb75ad9f9,34,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.38449046728971964,0.3333333333333333,0.7014014630912445,16.695999999999998,30,0,1,0,mechanistic_calibrated,0.0,semantic,90200,1,12195821042690117917,47610c83818199ef61f3cef70468fa55405cc479ae3a599ec52c8d6be61f0715,35,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.6481723076923075,1.0,0.650754042862027,14.296000000000001,29,0,1,0,residual_quarter,0.25,throughput,90200,1,12195821042690117917,008b9486e27a42bdb096d0586f758f563917595742dc721900305b2f9f7c1ad1,34,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.4780279069767442,0.5,0.8339001950367848,14.908000000000001,29,0,1,0,residual_quarter,0.25,semantic,90200,1,12195821042690117917,74f9bd1fa56df57abbbabd0dce80a1307c27a3c4b26764d09af7c0d8f7154f6f,38,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.46879999999999994,0.5,0.8410169818864596,14.908000000000001,29,0,1,0,residual_idcal,0.5,throughput,90200,1,12195821042690117917,3ebdc8223e3d12f50894739026e59b057db17027a13f9f90b79369463bc63d7a,37,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.28704744186046505,0.0,0.8280243716418729,18.96,30,0,1,0,residual_idcal,0.5,semantic,90200,1,12195821042690117917,0369391dc0818143b49644a693be1c970a98c21b95017ca33475bc12ddf8ebfd,36,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.6799737704918032,1.0,0.6199653967213067,13.864,27,0,1,0,residual_predictive,1.0,throughput,90200,1,12195821042690117917,b57c04bf3708efc09f5ed8120ceaa722b50ad852926a6acb0421084f537e712d,34,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
0.6799737704918032,1.0,0.617966654760424,13.864,27,0,1,0,residual_predictive,1.0,semantic,90200,1,12195821042690117917,1de2beccc8b89c34089293b74691fa9a37a69b8191525ebd1279fb3be59ce420,34,1.1341120333110741,1.803302460603137,0.7868752375546201,1.3943770642172244,high_stress,0
