goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.6545066666666668,0.6666666666666666,0.5712183446303278,9.2,19,0,2,0,residual_robust,0.25,semantic,201,0,8524828672124054044,61e7523bc2937a35a4461fe3a6bdaa7c1a43d1a8e03a287857b9ae25c247e163,10,high_stress,,,,
0.2892096703296703,0.3333333333333333,0.8773679256139253,3.4,26,1,3,4,residual_robust,0.25,throughput,201,0,8524828672124054044,cffcb03134f95970f751d847bee2ea2aa4c1cc3d000177dd45abef16bdfcc8a4,19,high_stress,,,,
0.759766990291262,1.0,0.8978785778976979,9.024,27,1,1,1,mechanistic,0.0,semantic,201,1,7334864484946260315,15f27ad5bd00490622514ffac694c8bd2c8b8b032d5d5505a2d4b5fa3c23774c,33,high_stress,,,,
0.5993393548387096,0.75,0.4908188682090499,5.58,27,1,1,1,mechanistic,0.0,throughput,201,1,7334864484946260315,3efca5e61438c4559c93fa516fe8f4a76074dfda2373099e2bbe014faf7ae591,38,high_stress,,,,
0.9563365517241378,1.0,0.3478044998542209,10.992,19,0,1,0,oracle,1.0,semantic,201,1,7334864484946260315,4b155671924fbfe37147b355199b5163bc8e7a62b530fb0f7d2a5e51b1e48624,12,high_stress,,,,
0.9563365517241378,1.0,0.3531911985564672,10.992,19,0,1,0,oracle,1.0,throughput,201,1,7334864484946260315,469090f85d4d2aa78f118964647c9606c9fcfc8dd7dc58d3ff5404c2bf4e8a4b,12,high_stress,,,,
0.8658324210526315,1.0,0.6141100509423897,11.244,23,0,1,0,residual_intervention,0.5,semantic,201,1,7334864484946260315,6439adc3b8264e2517ef6d8086a04e95273bda3aca538172bfa49c2ce8b5e3c3,26,high_stress,,,,
0.8658324210526315,1.0,0.6243142792088361,11.244,23,0,1,0,residual_intervention,0.5,throughput,201,1,7334864484946260315,692bbc3b2bfd1dba1a233931f73208c41bad6fb9645b935d9a3c84de0ea4f92a,26,high_stress,,,,
0.8194953846153845,1.0,0.5716898090511137,8.411999999999999,20,0,1,0,residual_predictive,1.0,semantic,201,1,7334864484946260315,ffa2ec5f3b8d6652de6f52765ec63d1cffaf576da89b6e3541eb508122789844,30,high_stress,,,,
0.8179481318681318,1.0,0.807825869845462,11.244,21,0,1,0,residual_predictive,1.0,throughput,201,1,7334864484946260315,ec6cd1a1106411c4332b37c12c9f295955a54371b6bc82600a79317be0bab0c8,29,high_stress,,,,
0.8194953846153845,1.0,0.5716898090511137,8.411999999999999,20,0,1,0,residual_raw,1.0,semantic,201,1,7334864484946260315,64f75a27f735d3952b39d14c56058d6750ed9beeb1fe4a11af0ccd4c155e5db9,30,high_stress,,,,
0.8179481318681318,1.0,0.807825869845462,11.244,21,0,1,0,residual_raw,1.0,throughput,201,1,7334864484946260315,36f82d3b8a7e53fea8452f68dbcc256161e6acf131955a515326ac082d88d787,29,high_stress,,,,
0.86692202020202,1.0,0.3765810612810152,14.076,26,0,1,0,residual_robust,0.25,semantic,201,1,7334864484946260315,39bce0a8ea62ccdbc939cd0283e22dbf0c240eadbbc3e3ad9b720760154d653e,19,high_stress,,,,
0.86692202020202,1.0,0.3806010595623865,14.076,26,0,1,0,residual_robust,0.25,throughput,201,1,7334864484946260315,5fb39be517d239393107ce000f23f932b67dadbc9cba8e6bfcc541807975f445,18,high_stress,,,,
0.7721813333333335,1.0,1.3151449025759847,8.38,16,0,0,0,mechanistic,0.0,semantic,202,0,15716075940231786538,3c6b8d7bf201741e3e005f0ed056444e395cb85168ea551c2d1da484db359d08,28,high_stress,,,,
0.7721813333333335,1.0,1.3172654457268465,8.38,16,0,0,0,mechanistic,0.0,throughput,202,0,15716075940231786538,3af78217868f933a94bcb7a666004fabe30f1439df131b1ec50aa6757cb7136b,28,high_stress,,,,
0.768048484848485,1.0,0.6671038545081562,5.191999999999999,22,1,0,3,oracle,1.0,semantic,202,0,15716075940231786538,1fc1005caae2aae932827314e0e29aed4347ac62de5f1bfd526f54ead9feda0e,22,high_stress,,,,
0.768048484848485,1.0,0.673892537061303,5.191999999999999,22,1,0,3,oracle,1.0,throughput,202,0,15716075940231786538,b417d430710924ffe5741925efec431745cf4971e7396891cc1b0b92d6abcf32,22,high_stress,,,,
0.7721813333333335,1.0,1.1679599994250374,8.38,16,0,0,0,residual_intervention,0.5,semantic,202,0,15716075940231786538,0271512e951a5434dd0ab78db67b65f0c9c58a224711c3b756ecccc999612620,28,high_stress,,,,
0.7721813333333335,1.0,1.1700051188867493,8.38,16,0,0,0,residual_intervention,0.5,throughput,202,0,15716075940231786538,13e1e4b83213a0b01099cd4490efcede48caa5670ac359c44b91e15188f2b4fb,28,high_stress,,,,
0.645511836734694,1.0,1.21365218444169,5.98,17,0,0,0,residual_predictive,1.0,semantic,202,0,15716075940231786538,cdcbd16471c0b48a871dbbc979ea814edf3667e67c581017fa14fc15d615c3df,27,high_stress,,,,
0.645511836734694,1.0,1.215951604542897,5.98,17,0,0,0,residual_predictive,1.0,throughput,202,0,15716075940231786538,4d379fa845924fca36ee68b975e8942316afe102c5fde7ad8ca88723669e0d36,27,high_stress,,,,
0.645511836734694,1.0,1.21365218444169,5.98,17,0,0,0,residual_raw,1.0,semantic,202,0,15716075940231786538,f7613a09c5dac41f2ebab649753b50e5b9f1385d72a154f8ff176a5ec3044f30,27,high_stress,,,,
0.645511836734694,1.0,1.215951604542897,5.98,17,0,0,0,residual_raw,1.0,throughput,202,0,15716075940231786538,5651553eee4e739411ad201b84bd051d01f748997a92b58c27bf25f63783862e,27,high_stress,,,,
0.7721813333333335,1.0,1.1679599994250374,8.38,16,0,0,0,residual_robust,0.25,semantic,202,0,15716075940231786538,3b1583a53fcd7f8ba7bcb84dd8f1f49b58628077cf3f1e37649ede15de3b678f,28,high_stress,,,,
0.7721813333333335,1.0,1.1700051188867493,8.38,16,0,0,0,residual_robust,0.25,throughput,202,0,15716075940231786538,e7195b70ec37bb480f8ea1b28df77f882857cca7191d55617cd045f2fdcdde0b,28,high_stress,,,,
0.3598490566037736,0.0,0.3908024182023079,12.864,23,0,2,0,mechanistic,0.0,semantic,202,1,8946003808312337134,f03d1ee49d030fb9a58744bc5befea8f9b157e64235335794b4cc91da32ee74a,14,high_stress,,,,
