goal_utility_ratio,critical_success_rate,mean_latency,energy,events,outages,handovers,reroutes,model,trust,policy,scenario,replicate,seed,final_hash,thinning_rejections,regime,scenario_mobility,scenario_stress,scenario_channel,scenario_demand
0.8088275862068965,1.0,0.5075730728056174,7.664,13,0,1,0,mechanistic,0.0,throughput,4,1,8571898542859972910,23f855b2a90c5cd35d7eac2901838198ab1157c38cc64b5424875a0bcd0f1315,12,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.7566451612903226,1.0,0.5004555716230386,7.664,15,0,1,0,mechanistic,0.0,semantic,4,1,8571898542859972910,9612b46e5aa97b168a33552e980d1fdfd2d39b645531736c2025a17d7d97959b,12,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.797061818181818,1.0,0.41869541341970373,7.411999999999999,20,1,1,1,residual_raw,1.0,throughput,4,1,8571898542859972910,60682a13c1fb337eee570fd9b417252fd0b2e40ad63a46170f103ead73c40d92,11,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.797061818181818,1.0,0.416139220990331,7.411999999999999,20,1,1,1,residual_raw,1.0,semantic,4,1,8571898542859972910,0fb37d5a32715b62f09fcd90d89c3be6cad01fcdb458319104ffb488943bd62a,11,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.797061818181818,1.0,0.41869541341970373,7.411999999999999,20,1,1,1,residual_predictive,1.0,throughput,4,1,8571898542859972910,ec1f8316450d6a11de712411af5061d8115d62a96236d0b9a4a95183c9808dc1,11,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.797061818181818,1.0,0.416139220990331,7.411999999999999,20,1,1,1,residual_predictive,1.0,semantic,4,1,8571898542859972910,6b1bbb3794bf518f9f93c3f45244dac2b2fedf9c34a4360c31fdb7c9d6221da3,11,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.8088275862068965,1.0,0.5075730728056174,7.664,13,0,1,0,residual_intervention,0.5,throughput,4,1,8571898542859972910,d32d1dbf097ed09cc428e20517386c7928c601a32aa295a2b16dbe73fe105501,12,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.7566451612903226,1.0,0.5004555716230386,7.664,15,0,1,0,residual_intervention,0.5,semantic,4,1,8571898542859972910,36539aae1bc087533d09da740bcf65b4eba08e1c7ddf50a5d33b6bd0b49b2785,12,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.8088275862068965,1.0,0.5075730728056174,7.664,13,0,1,0,residual_robust,0.25,throughput,4,1,8571898542859972910,80ad7b33ca8c01158b774fe966b1243099c51262a13d3a13bc37a72f94e449d6,12,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
0.7566451612903226,1.0,0.5004555716230386,7.664,15,0,1,0,residual_robust,0.25,semantic,4,1,8571898542859972910,4e9840e12c7dbdeb38ae8d0dbbaa9ed0d5d64bc5a8fcdea57244aa85b840bcfd,12,id,0.8826085523043963,1.0934777367671253,0.9390293990162937,1.0122605755229017
